cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360050403041,1.080115900891347,5.941358916381301,6.294835330188338,2.144190977919082,12.83537202835242,11.004681766132402,1,0,0,2.0
360050403041,11.974341364741273,2.2087709527772112,2.260293271404973,6.21065231160904,9.072842549685769,7.328999713638929,1,1,1,2.0
360050403042,3.27634873375578,3.4253078133139714,4.637708560862379,3.4372357055079616,11.845225014623894,7.760683986217088,0,0,0,2.0
360050403042,6.749009635101923,4.1887713812941385,3.6879276743601515,14.025848279428635,2.097080422489757,9.461705844232984,0,1,0,2.0
360050403042,6.749009635101923,4.1887713812941385,3.6879276743601515,14.025848279428635,2.097080422489757,9.461705844232984,1,0,0,2.0
360050403042,3.0887352530041814,8.336307050172499,6.5889927304558205,9.185061271769698,10.924295377105283,10.97614606618113,1,1,1,2.0
360050403043,11.128857356281632,2.205090548738951,5.892905767217224,13.544637252519939,5.713168867591012,12.226994293214126,0,0,0,2.0
360050403043,3.621503458569581,8.753353949440871,8.024432815204657,13.583627234228215,12.20304083946082,14.33672334534818,0,1,0,2.0
360050403043,3.621503458569581,8.753353949440871,8.024432815204657,13.583627234228215,12.20304083946082,14.33672334534818,1,0,0,2.0
360050403043,2.44649448784811,5.821929734091484,7.507241348536439,6.259336273022695,11.994720956296137,1.1232072538142912,1,1,1,2.0
360050405011,1.8315263891970428,12.486659436014566,5.723079213382986,11.608207670220168,14.399441201484805,14.645721655646403,0,0,0,2.0
360050405011,3.638434125584169,6.778398569998541,3.7706626195154627,9.53765053580452,4.9625304176573515,8.691135530689587,0,1,0,2.0
360050405011,3.638434125584169,6.778398569998541,3.7706626195154627,9.53765053580452,4.9625304176573515,8.691135530689587,1,0,0,2.0
360050405011,6.829794785590446,11.099975874127397,2.779760428167466,11.277678681934683,9.793045303622693,12.663413785561838,1,1,1,2.0
360050405012,7.226003002895589,11.520483224562449,8.317622719568691,14.9841204116291,10.801264898181252,13.18629725060486,0,0,0,2.0
360050405012,2.186936067237452,8.966977713183834,7.049574560339719,14.411272708144127,3.196508014723411,11.559734269315829,0,1,0,2.0
360050405012,2.186936067237452,8.966977713183834,7.049574560339719,14.411272708144127,3.196508014723411,11.559734269315829,1,0,0,2.0
360050405012,7.331738682009723,7.269045520911306,1.0076480412982214,8.951800389624307,5.130339302737678,5.091572004403474,1,1,1,2.0
360050405013,1.6543323545883375,3.7341077182293616,1.275481363982545,3.092914094822586,7.661710627591862,8.077520345686747,0,0,0,2.0
360050405013,2.217243717984944,3.4510638963367715,1.9143931887510208,3.4795860339920828,11.916208185962969,10.711299699216633,0,1,0,2.0
360050405013,2.217243717984944,3.4510638963367715,1.9143931887510208,3.4795860339920828,11.916208185962969,10.711299699216633,1,0,0,2.0
360050405013,13.16282079402866,11.04384461212042,3.1511716704319137,6.142859755957661,1.8882551044275433,14.735358752440396,1,1,1,2.0
360050405021,6.678781145438277,12.65963812766015,2.3464867436988763,9.190630155653846,10.722050415633202,14.000708147738775,0,0,0,2.0
360050405021,3.847135075664226,9.185704452723426,3.7758874592191405,9.253779230330617,6.339355452569867,8.400916525490974,0,1,0,2.0
360050405021,3.847135075664226,9.185704452723426,3.7758874592191405,9.253779230330617,6.339355452569867,8.400916525490974,1,0,0,2.0
360050405021,13.549063416588549,3.297843976637848,7.843494918951952,6.747206426418644,13.53722313163024,13.953959633341142,1,1,1,2.0
360050405022,8.57938210425156,9.6273781804926,1.4431371024939512,9.196522949742802,13.704047775487835,5.266880357697684,0,0,0,2.0
360050405022,2.3103760237033923,14.636141933428368,9.139177148064944,5.803363144899858,12.888045392758476,12.395809949660304,0,1,0,2.0
360050405022,2.3103760237033923,14.636141933428368,9.139177148064944,5.803363144899858,12.888045392758476,12.395809949660304,1,0,0,2.0
360050405022,12.819991762143381,1.2479509680069678,1.3933240354834793,11.124677319326999,4.1939950240461705,3.894213783549026,1,1,1,2.0
360050405023,9.502044069649408,14.485064373199771,3.2696961989965168,1.3735273191429265,13.6268116572905,13.357716704927533,0,0,0,2.0
360050405023,8.262798247831293,10.144023137293374,5.337922121443546,3.524160486043096,7.587489510154425,14.983140304652547,0,1,0,2.0
360050405023,8.262798247831293,10.144023137293374,5.337922121443546,3.524160486043096,7.587489510154425,14.983140304652547,1,0,0,2.0
360050405023,10.234833258938007,6.777738287216777,14.222403378254572,12.183355231639187,5.190657469690331,1.9260804576864743,1,1,1,2.0
360050405026,4.211586517214009,6.502043331180315,2.6919821521658807,3.6912370569180446,14.34585349526089,10.003086632964868,0,0,0,2.0
360050405026,4.960699908854036,11.76835247283042,2.432133752965292,4.6282637083865215,8.358496945265008,13.643469319117164,0,1,0,2.0
360050405026,4.960699908854036,11.76835247283042,2.432133752965292,4.6282637083865215,8.358496945265008,13.643469319117164,1,0,0,2.0
360050405026,11.836997456431464,14.041904524035132,5.255450895607078,13.645209535572233,6.631899173076488,1.3338951632643514,1,1,1,2.0
360050407011,4.106135656610729,4.627615685103519,5.845066809791296,12.861073770862813,3.8077713963857036,11.115147765614598,0,0,0,2.0
360050407011,1.0369207617080818,8.524219253987326,6.8521488951041585,3.2296875397569633,6.984002904801395,11.581659197301736,0,1,0,2.0
360050407011,1.0369207617080818,8.524219253987326,6.8521488951041585,3.2296875397569633,6.984002904801395,11.581659197301736,1,0,0,2.0
360050407011,2.6717722058072404,9.05831321058465,1.9793961359723369,5.368455220056838,11.258080381797898,13.004412875346816,1,1,1,2.0
360050407012,2.2747556601090952,6.3536947010864235,3.7572017467597854,13.763267841215663,11.301684528836155,8.691563960050244,0,0,0,2.0
360050407012,1.93737205941655,14.272635663193562,5.3278443700964955,1.755681563102387,1.6286415136804808,14.205758154906686,0,1,0,2.0
360050407012,1.93737205941655,14.272635663193562,5.3278443700964955,1.755681563102387,1.6286415136804808,14.205758154906686,1,0,0,2.0
360050407012,14.84471544544057,12.840880944921722,11.281601291250864,10.538382467210088,10.066654713355037,11.435925222880106,1,1,1,2.0
360050407013,1.2025007095090077,4.576851944060159,2.191239387025808,10.23638412639424,13.788092179944394,7.799631968880787,0,0,0,2.0
360050407013,7.708383942251422,4.320441478772652,6.1402373693227545,8.37535354602261,7.979175354748233,10.76545120806978,0,1,0,2.0
360050407013,7.708383942251422,4.320441478772652,6.1402373693227545,8.37535354602261,7.979175354748233,10.76545120806978,1,0,0,2.0
360050407013,3.835702348858123,12.449096761556758,1.5162256226355781,4.641910658386225,12.996747852784965,4.788138380000285,1,1,1,2.0
360050407021,2.2599029078306367,7.397738159235978,1.5840933864238824,7.381357239304591,13.486030174641385,14.929020420686106,0,0,0,2.0
360050407021,10.56612239729608,10.0384817236358,4.358463751759201,3.4588194195629063,9.003120893343372,14.367703300325998,0,1,0,2.0
360050407021,10.56612239729608,10.0384817236358,4.358463751759201,3.4588194195629063,9.003120893343372,14.367703300325998,1,0,0,2.0
360050407021,4.357055724440673,10.362600210305654,1.3850697917112598,12.280492604170353,5.447942581275328,1.3674776728990565,1,1,1,2.0
360050407022,4.642511138766403,4.713134776096226,3.360981181560756,1.0281366588026357,3.610445504518215,13.603644973092681,0,0,0,2.0
360050407022,1.2673928538244432,1.7590583012323076,1.3331806201768974,3.10691306337727,2.3167705101336296,13.083110808391563,0,1,0,2.0
360050407022,1.2673928538244432,1.7590583012323076,1.3331806201768974,3.10691306337727,2.3167705101336296,13.083110808391563,1,0,0,2.0
360050407022,7.133598529295975,12.569416248779213,1.8476150703630179,7.432252044516322,3.8582370631527283,1.0824890073229032,1,1,1,2.0
360050407023,2.540390978400719,12.247415300068008,1.54513788892468,1.887325069184861,4.03011817726987,14.005763217033014,0,0,0,2.0
360050407023,3.0517513653408948,7.832345019051269,3.001230484869521,8.558409147183873,4.696617944012651,13.596892782989798,0,1,0,2.0
360050407023,3.0517513653408948,7.832345019051269,3.001230484869521,8.558409147183873,4.696617944012651,13.596892782989798,1,0,0,2.0
360050407023,11.89595390221384,4.615273813897377,10.781389630034019,6.058228984168512,5.77381621678914,13.991732646646485,1,1,1,2.0
360050407024,2.3689790701499724,10.910663163781756,5.734824141666522,4.744156259445806,11.204877458124402,14.358065213390729,0,0,0,2.0
360050407024,3.5506512495862808,12.004577472303927,3.4425874670058785,2.2552869237075086,14.752941501770986,12.59028375257678,0,1,0,2.0
360050407024,3.5506512495862808,12.004577472303927,3.4425874670058785,2.2552869237075086,14.752941501770986,12.59028375257678,1,0,0,2.0
360050407024,14.989401655476234,12.964556225275714,1.3128295516417987,12.53941305309946,6.3252753985039725,14.50925945038015,1,1,1,2.0
360050407025,3.885060929732836,5.969624750313496,5.960778311241953,3.3138556493305082,9.286669309712645,11.341756169591449,0,0,0,2.0
360050407025,3.1063285918221624,7.372153945797132,1.3267018864121989,2.014743783199083,1.8484014293103237,13.215611341064172,0,1,0,2.0
360050407025,3.1063285918221624,7.372153945797132,1.3267018864121989,2.014743783199083,1.8484014293103237,13.215611341064172,1,0,0,2.0
360050407025,4.360412161138795,7.669045441818571,5.482998636128712,5.0832142484157385,4.224170376906782,1.6074039561737408,1,1,1,2.0
360050408003,4.501045114845937,1.3592961454916077,8.464798902327043,9.710816588284352,2.76183976471291,14.958600161500545,0,0,0,2.0
360050408003,4.940481437326693,14.549221798153793,4.812658131338571,13.280054769403113,9.97278198692186,8.325568164627821,0,1,0,2.0
360050408003,4.940481437326693,14.549221798153793,4.812658131338571,13.280054769403113,9.97278198692186,8.325568164627821,1,0,0,2.0
360050408003,9.646784585028527,12.57124442217551,1.6510738728242629,3.7586813063846343,4.1577011975949665,5.343341540058071,1,1,1,2.0
360050411001,9.419681092078106,1.1208867857785474,1.9170736675972613,14.555376192259706,8.293355888825026,11.02108602415907,0,0,0,2.0
360050411001,4.836150986026585,4.018719335108635,4.284581533656127,4.47302224017881,13.575298520574504,8.293355949528454,0,1,0,2.0
360050411001,4.836150986026585,4.018719335108635,4.284581533656127,4.47302224017881,13.575298520574504,8.293355949528454,1,0,0,2.0
360050411001,1.7424697192265723,11.436387497964231,2.277909824388624,2.932597414987754,10.935561449044476,1.086197027169657,1,1,1,2.0
360050411002,2.9369746296356936,13.009002462817108,9.094283042084175,10.209661920165672,1.1359781444333876,13.473074735434896,0,0,0,2.0
360050411002,4.916382312962817,13.99994619427045,3.820283117651435,5.010181674878788,9.76738536543424,6.407431106121671,0,1,0,2.0
360050411002,4.916382312962817,13.99994619427045,3.820283117651435,5.010181674878788,9.76738536543424,6.407431106121671,1,0,0,2.0
360050411002,1.013745136765813,1.054643115627389,1.93164463429299,3.6313731498095656,11.527983034855982,13.151203005161898,1,1,1,2.0
360050411003,1.8192276969723427,6.429118400866681,3.581528813391188,8.135254298118952,5.893504443194979,14.544150575898001,0,0,0,2.0
360050411003,2.0015489842533185,5.858178721719234,2.750608888857626,8.283885112567672,7.391313267853999,8.985880027314693,0,1,0,2.0
360050411003,2.0015489842533185,5.858178721719234,2.750608888857626,8.283885112567672,7.391313267853999,8.985880027314693,1,0,0,2.0
360050411003,2.546449322187689,9.824437790986032,8.270224132603298,12.170829877619559,11.32920469451097,1.3877646330598825,1,1,1,2.0
360050413001,1.8768799374964376,9.543853662021487,1.5377337793051928,1.433634726401291,9.44015103634354,4.358000738099889,0,0,0,2.0
360050413001,3.0096543836959886,6.912621107344744,7.256645520349057,10.212468544083878,3.7713709737083994,13.358880033274156,0,1,0,2.0
360050413001,3.0096543836959886,6.912621107344744,7.256645520349057,10.212468544083878,3.7713709737083994,13.358880033274156,1,0,0,2.0
360050413001,12.28799296813432,7.586590817930381,2.7656874398117335,6.1675597783682266,13.759524674276305,7.2708754247648795,1,1,1,2.0
360050413002,4.897924078769319,4.5165746867895,4.545142905381963,12.712418946274084,11.543332458338929,9.11989557995208,0,0,0,2.0
360050413002,4.856812002364448,1.5307642404230242,2.167120596023926,6.597711098330292,13.532995422186186,6.156750382219018,0,1,0,2.0
360050413002,4.856812002364448,1.5307642404230242,2.167120596023926,6.597711098330292,13.532995422186186,6.156750382219018,1,0,0,2.0
360050413002,14.94202267225456,7.135816597298058,2.7842725751220887,5.681892896698398,9.580929555176636,14.960836293721366,1,1,1,2.0
360050413003,10.376611375088117,2.409123040468142,5.478555432384454,4.3770526639405265,2.846368579346855,12.43619480149927,0,0,0,2.0
360050413003,4.451255216353637,5.895768966359272,3.0117834436606747,10.250911513982002,8.687687472438324,12.017224534244466,0,1,0,2.0
360050413003,4.451255216353637,5.895768966359272,3.0117834436606747,10.250911513982002,8.687687472438324,12.017224534244466,1,0,0,2.0
360050413003,6.112237155216449,12.673009198592544,4.802973566754046,7.848612529515595,12.88780442475277,1.6906617540774187,1,1,1,2.0
360050413004,5.8413031290091055,1.653400253859192,3.205061075328908,2.7333347577786564,6.603531445971033,13.443817153901904,0,0,0,2.0
360050413004,5.724660682707268,11.508308462484742,1.5523239378483666,2.2227374170322958,7.247155183622649,7.039880349587842,0,1,0,2.0
360050413004,5.724660682707268,11.508308462484742,1.5523239378483666,2.2227374170322958,7.247155183622649,7.039880349587842,1,0,0,2.0
360050413004,1.472757838658022,14.582899908201338,12.068219339086705,3.4956667707832705,5.14837867989845,4.921424117197175,1,1,1,2.0
360050413005,1.3684818095966913,12.96284022108294,4.16161039600038,3.6208345972451546,3.484818027048597,12.34538853345979,0,0,0,2.0
360050413005,4.6620796491293435,3.5081714107504083,3.4607723830786865,2.5461576997120954,13.657349677609036,14.405584010696876,0,1,0,2.0
360050413005,4.6620796491293435,3.5081714107504083,3.4607723830786865,2.5461576997120954,13.657349677609036,14.405584010696876,1,0,0,2.0
360050413005,2.3304118202312054,14.32375977773256,6.729745152797586,1.2788447190439935,9.693046485598023,9.52381691687086,1,1,1,2.0
360050413006,2.8759727800858035,7.059193594309446,5.158339295482682,7.803644640096056,6.493890452471683,10.575516389674787,0,0,0,2.0
360050413006,2.9441729505018124,8.510909123947222,6.474565583319357,12.363093277656455,11.265832653885973,12.391712478885047,0,1,0,2.0
360050413006,2.9441729505018124,8.510909123947222,6.474565583319357,12.363093277656455,11.265832653885973,12.391712478885047,1,0,0,2.0
360050413006,1.1543039917812976,14.155156464333745,13.772742433358884,11.615002071952546,2.561780472167051,7.774272223152927,1,1,1,2.0
360050413007,3.788850785062351,12.043140983972313,7.41880934812704,2.3912720372692267,9.535634266213608,13.07898283592708,0,0,0,2.0
360050413007,8.056635266095414,5.26547027538484,6.576759308499472,8.929948845629735,3.163084165220224,12.118963311541547,0,1,0,2.0
360050413007,8.056635266095414,5.26547027538484,6.576759308499472,8.929948845629735,3.163084165220224,12.118963311541547,1,0,0,2.0
360050413007,12.147954327051144,10.520078563705841,1.334817259915854,2.5799640605326197,12.969688169276587,14.318435534579383,1,1,1,2.0
360050415001,1.3177070135173707,10.980286773840788,2.1621090702957075,1.3791168193550505,9.799589896306442,13.027875780371872,0,0,0,2.0
360050415001,1.2074421904750743,9.122229056426262,1.8015591569395415,3.1885733527875786,12.588875571084024,14.782139237515997,0,1,0,2.0
360050415001,1.2074421904750743,9.122229056426262,1.8015591569395415,3.1885733527875786,12.588875571084024,14.782139237515997,1,0,0,2.0
360050415001,10.685637648990607,1.0065251175424212,11.81661328587462,1.6462109187435285,1.105110403897915,14.195373365388424,1,1,1,2.0
360050415002,2.9702112211880185,4.096882406655347,1.3037911103420081,6.407667869064761,14.543330087639106,14.195475134957073,0,0,0,2.0
360050415002,3.4845116520550685,5.264905002769858,3.37430267323464,3.2179746376286693,9.21880761566142,10.8312467669453,0,1,0,2.0
360050415002,3.4845116520550685,5.264905002769858,3.37430267323464,3.2179746376286693,9.21880761566142,10.8312467669453,1,0,0,2.0
360050415002,4.519565854610727,14.573314440599274,1.9154185709375968,10.324360998751244,12.330189171616215,7.66111290879291,1,1,1,2.0
