cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360470450001,5.547133203735593,9.419871331222492,2.8086991599929547,2.582771379196868,9.189678172988394,13.334783257141197,0,0,0,1.0
360470450001,3.8072512423775273,9.371318965785342,5.277733645498801,8.351736214152222,9.945885634823394,13.06258689230542,0,1,0,1.0
360470450001,3.8072512423775273,9.371318965785342,5.277733645498801,8.351736214152222,9.945885634823394,13.06258689230542,1,0,0,1.0
360470450001,13.518521699410789,14.721792727197998,14.20946585882009,3.9916803684710906,10.179623463228612,8.193519875913863,1,1,1,1.0
360470452001,3.4397253829393337,9.283370616959132,1.1151631560513913,2.49243496558595,3.6032209870641108,4.951845568744318,0,0,0,1.0
360470452001,10.638015213390783,5.6848378342228685,1.7875784047355978,1.720518250996495,12.438564798223695,13.186629229473795,0,1,0,1.0
360470452001,10.638015213390783,5.6848378342228685,1.7875784047355978,1.720518250996495,12.438564798223695,13.186629229473795,1,0,0,1.0
360470452001,7.616821324762816,3.5614129371788916,6.030244712646846,12.134277829521524,14.637119028145715,12.50531815501894,1,1,1,1.0
360470452002,8.612364995332648,3.680935059879978,3.2274014216515674,5.425469559914491,8.294916314073133,12.940571757556873,0,0,0,1.0
360470452002,2.864564271168586,4.347935784131709,7.374211989068876,3.1780854360686277,12.353557544615656,12.482101381611606,0,1,0,1.0
360470452002,2.864564271168586,4.347935784131709,7.374211989068876,3.1780854360686277,12.353557544615656,12.482101381611606,1,0,0,1.0
360470452002,8.270581109335685,13.152886246385016,2.1599974272236366,2.0639737148034385,14.437420508644552,6.920003108088125,1,1,1,1.0
360470454001,3.9314348252181226,1.151065683449716,1.5492925079825568,5.756941561115116,11.38626776917022,5.194670991206312,0,0,0,1.0
360470454001,2.3916980309661278,5.866562539543944,2.685281565743003,5.812084398672771,14.01097982154388,7.253865380941011,0,1,0,1.0
360470454001,2.3916980309661278,5.866562539543944,2.685281565743003,5.812084398672771,14.01097982154388,7.253865380941011,1,0,0,1.0
360470454001,9.58323772734153,7.191856728472741,3.571520114299547,8.057821569895651,9.2131674480869,14.729056365464366,1,1,1,1.0
360470454002,2.5813450586313857,1.3441109587301483,2.1877707741556947,5.843259096877629,6.712717374878179,6.846288820337239,0,0,0,1.0
360470454002,9.659551668337256,9.322064961233234,2.809935429597644,1.9949987697928115,4.578366239804181,12.925743206808349,0,1,0,1.0
360470454002,9.659551668337256,9.322064961233234,2.809935429597644,1.9949987697928115,4.578366239804181,12.925743206808349,1,0,0,1.0
360470454002,10.453679844664379,7.580612328476498,1.48234028666125,13.883963531107115,2.6501200152170057,11.512030850591294,1,1,1,1.0
360470456001,3.682371643886313,12.957346100682681,3.834359296564905,4.144840367232154,11.08932008698024,10.294741266338786,0,0,0,1.0
360470456001,2.208677759754592,14.99439777959551,5.790253620302422,2.47797794411498,8.609934432290148,14.230850108346923,0,1,0,1.0
360470456001,2.208677759754592,14.99439777959551,5.790253620302422,2.47797794411498,8.609934432290148,14.230850108346923,1,0,0,1.0
360470456001,5.606909027336563,5.136291858155477,4.116697918682251,14.584362916878979,10.5930599978751,8.58408936566821,1,1,1,1.0
360470456002,6.674525079913881,3.305942553877024,2.759768024719225,10.58823430882215,6.160993354598149,9.519811201879598,0,0,0,1.0
360470456002,4.692211538605496,1.7103061890083744,3.5558766713221117,7.2278911850611225,3.2140814306280774,12.677230383524257,0,1,0,1.0
360470456002,4.692211538605496,1.7103061890083744,3.5558766713221117,7.2278911850611225,3.2140814306280774,12.677230383524257,1,0,0,1.0
360470456002,11.668997912456602,9.121599973434405,5.278521928552863,8.77048091875809,10.459425752173345,14.547548440891141,1,1,1,1.0
360470458001,9.63690491875427,7.485747785772377,3.310490914851341,9.042045164596594,9.39761298940077,13.09229654808068,0,0,0,1.0
360470458001,1.0578155945645236,13.634798054710759,4.961200188754192,5.766246030145901,5.544226545369172,10.650000285258388,0,1,0,1.0
360470458001,1.0578155945645236,13.634798054710759,4.961200188754192,5.766246030145901,5.544226545369172,10.650000285258388,1,0,0,1.0
360470458001,11.188218235788664,11.398127301977631,2.955595276767441,3.9257674663779634,9.17068199828464,14.962498883584374,1,1,1,1.0
360470460001,3.158592217237916,5.385660395053266,2.5080970264332203,2.0724264620856907,10.514254526435138,7.6419000785034985,0,0,0,1.0
360470460001,5.552898889848025,4.559277040434565,3.200238215676876,4.932210232418601,12.855854954863315,11.889232454427948,0,1,0,1.0
360470460001,5.552898889848025,4.559277040434565,3.200238215676876,4.932210232418601,12.855854954863315,11.889232454427948,1,0,0,1.0
360470460001,8.940672026442881,10.041846237223892,9.99607487099056,14.053197375902585,11.155468407936329,13.039910593831333,1,1,1,1.0
360470462011,4.016419963455881,4.575064110857406,3.5261893949546987,4.450776646663991,9.840035346022292,10.741135506374821,0,0,0,1.0
360470462011,5.365674511683615,1.1870072514600363,2.4000411754347226,2.6656474656299487,9.244343782226627,11.458854591520161,0,1,0,1.0
360470462011,5.365674511683615,1.1870072514600363,2.4000411754347226,2.6656474656299487,9.244343782226627,11.458854591520161,1,0,0,1.0
360470462011,11.386348686808814,13.547131563592615,7.717812775207164,3.8153328820971697,14.754031553888481,13.557633174073203,1,1,1,1.0
360470462012,10.610108159149743,10.642230165447087,5.507847990458691,1.5125555952310332,13.36668925699655,14.891018986414457,0,0,0,1.0
360470462012,6.1345410261288675,2.8433711754720252,1.9814481615674566,4.689213476851496,14.159349506879938,12.472365272994686,0,1,0,1.0
360470462012,6.1345410261288675,2.8433711754720252,1.9814481615674566,4.689213476851496,14.159349506879938,12.472365272994686,1,0,0,1.0
360470462012,10.432664212671746,2.992888411676912,2.5804656186183195,8.563572780191418,4.5220601826805735,13.832537625087113,1,1,1,1.0
360470462021,3.983395954558385,1.1382180824759733,3.0248619740570732,13.329742073871662,14.252269967913463,10.811105820656545,0,0,0,1.0
360470462021,2.9403226021192683,6.060602802896808,1.2551383927449713,1.404554684829292,12.59375146544361,4.558366115172516,0,1,0,1.0
360470462021,2.9403226021192683,6.060602802896808,1.2551383927449713,1.404554684829292,12.59375146544361,4.558366115172516,1,0,0,1.0
360470462021,11.466955306778559,1.0817269420558482,2.711128863129824,4.276215641500402,10.068464363704031,4.640272479487688,1,1,1,1.0
360470462022,9.504957528416384,6.472979976195774,2.4444600836708457,2.9984870921861493,6.259594122724554,14.779915224270557,0,0,0,1.0
360470462022,5.803987257315214,1.168361002854146,3.6343912231582274,5.486507982454355,2.9399316067218484,14.17635620305842,0,1,0,1.0
360470462022,5.803987257315214,1.168361002854146,3.6343912231582274,5.486507982454355,2.9399316067218484,14.17635620305842,1,0,0,1.0
360470462022,10.216750208992838,1.278292120849787,3.1149020399755667,4.502776519110242,4.50407881292746,14.798605532651997,1,1,1,1.0
360470464001,9.314340169754495,4.053873396192355,2.9520796960053275,3.300582768632612,2.286342249623516,14.1387433100181,0,0,0,1.0
360470464001,9.105621423064012,14.966751027375217,1.2238082079416923,9.466848501936653,2.256167407112022,12.017873941075848,0,1,0,1.0
360470464001,9.105621423064012,14.966751027375217,1.2238082079416923,9.466848501936653,2.256167407112022,12.017873941075848,1,0,0,1.0
360470464001,3.567974917306259,10.779808086828947,3.2659543723174096,12.293189552352871,8.230433819923629,5.3521087619011185,1,1,1,1.0
360470464002,7.565615000457141,10.871451907429257,2.424470994852055,3.703738257555489,3.5021556164363,13.632678824682122,0,0,0,1.0
360470464002,7.165592837682212,14.393004167591254,1.7515109857538302,8.059634497262056,8.754138731792047,13.589443882614127,0,1,0,1.0
360470464002,7.165592837682212,14.393004167591254,1.7515109857538302,8.059634497262056,8.754138731792047,13.589443882614127,1,0,0,1.0
360470464002,14.874092430674697,13.019118496207128,2.5770317949933883,8.408313130305249,6.167231148035759,7.456354270139089,1,1,1,1.0
360470468001,7.566236466591494,3.2723911413627356,3.0389899617353553,4.535957611976144,13.720005609680772,13.018013972756677,0,0,0,1.0
360470468001,6.90429772578749,6.586509152771775,1.4675442185993646,1.0361925251811783,14.726380318968014,10.989990327130705,0,1,0,1.0
360470468001,6.90429772578749,6.586509152771775,1.4675442185993646,1.0361925251811783,14.726380318968014,10.989990327130705,1,0,0,1.0
360470468001,6.014583489599538,4.179585292910813,3.228588080855861,12.21372324434168,5.927317636872239,10.18287461348504,1,1,1,1.0
360470470001,5.718738408353495,3.4609116188121747,3.070431872528852,5.930024610681961,11.550584288380225,14.51238819571783,0,0,0,1.0
360470470001,1.6183275561626713,10.52242554156465,1.274855259198283,9.798460106526349,14.899336238960137,14.199892429763462,0,1,0,1.0
360470470001,1.6183275561626713,10.52242554156465,1.274855259198283,9.798460106526349,14.899336238960137,14.199892429763462,1,0,0,1.0
360470470001,11.257022710194008,7.184759170699811,1.076586768949186,4.318782514113118,8.95431022712361,4.070184605472124,1,1,1,1.0
360470470002,2.7411467993263035,1.9827909791378602,2.9555079605078034,6.778814977043215,7.309896940694623,13.54144517540527,0,0,0,1.0
360470470002,1.4860191204559903,3.0444531688241607,3.675939217117117,3.8583725234852917,10.28395448764372,12.033985216705801,0,1,0,1.0
360470470002,1.4860191204559903,3.0444531688241607,3.675939217117117,3.8583725234852917,10.28395448764372,12.033985216705801,1,0,0,1.0
360470470002,6.927657889831772,2.7531683800758175,2.243435488834562,9.102329256563584,9.546027083511934,14.548712350317743,1,1,1,1.0
360470472001,3.8693273155887518,5.645550289720131,3.679438933928397,2.316836293059623,10.034175306582256,12.870865500459622,0,0,0,1.0
360470472001,4.98633790150931,3.3192167572990687,1.4945177038987456,14.260098803054147,10.69238008280165,10.723298169506744,0,1,0,1.0
360470472001,4.98633790150931,3.3192167572990687,1.4945177038987456,14.260098803054147,10.69238008280165,10.723298169506744,1,0,0,1.0
360470472001,12.965106582998283,13.886796652305884,14.882094911108759,12.556221440182656,14.964945539928836,9.425201277811079,1,1,1,1.0
360470472002,2.0049721010677706,1.4136886251994678,4.957488951654092,2.124757814259123,12.375925298072389,10.952084351369866,0,0,0,1.0
360470472002,8.49459347439587,12.688385731783569,1.0155566560332687,3.5243750288277207,1.1562842986517143,14.092462549788928,0,1,0,1.0
360470472002,8.49459347439587,12.688385731783569,1.0155566560332687,3.5243750288277207,1.1562842986517143,14.092462549788928,1,0,0,1.0
360470472002,1.5719444729740863,4.465017167493061,1.0390991074787055,10.086074666256172,13.264756681792512,3.6371101967429995,1,1,1,1.0
360470474001,7.2163209659318035,13.503990469035479,1.9856612030333782,2.1128492237238774,12.828989749035973,14.52654998550945,0,0,0,1.0
360470474001,5.52672165051912,8.469581813675623,3.937286913128446,2.399884681888758,14.11811287538411,14.446640298689761,0,1,0,1.0
360470474001,5.52672165051912,8.469581813675623,3.937286913128446,2.399884681888758,14.11811287538411,14.446640298689761,1,0,0,1.0
360470474001,7.290317521129124,12.66330260823291,7.386053149457319,9.247284273857694,14.091084594469645,10.4381608414628,1,1,1,1.0
360470474002,4.64775393571025,8.332825709249601,9.052894776183093,9.418164427353462,6.192030112974325,14.519249304981546,0,0,0,1.0
360470474002,4.685493397499245,11.887074231101952,2.298122633747128,1.021533021726642,1.705399712627088,7.987459429338543,0,1,0,1.0
360470474002,4.685493397499245,11.887074231101952,2.298122633747128,1.021533021726642,1.705399712627088,7.987459429338543,1,0,0,1.0
360470474002,12.870015197476175,9.705568009599057,1.5889271893113843,1.8912307714654855,8.05937515433777,1.0280218241177876,1,1,1,1.0
360470476001,7.20631198910017,9.926994225964663,3.2576423596603394,1.728802879032262,8.08240024292319,13.175408805706482,0,0,0,1.0
360470476001,5.976244474243518,4.44280105992601,4.166020728225394,1.0263245351372734,11.176923613053205,14.870313416186196,0,1,0,1.0
360470476001,5.976244474243518,4.44280105992601,4.166020728225394,1.0263245351372734,11.176923613053205,14.870313416186196,1,0,0,1.0
360470476001,8.288157630430165,6.116486267069028,4.894434712342731,7.426366992148493,9.04757332935547,14.733289676652895,1,1,1,1.0
360470476002,8.938441014785989,4.084425768210419,2.6506364032861556,4.91534373198002,3.6539414895672953,14.967897792660207,0,0,0,1.0
360470476002,2.803834715352474,4.767456806640329,1.4647749889298254,1.5774354452812016,1.059331575630138,8.827648579094621,0,1,0,1.0
360470476002,2.803834715352474,4.767456806640329,1.4647749889298254,1.5774354452812016,1.059331575630138,8.827648579094621,1,0,0,1.0
360470476002,2.862129577351107,13.698490181446175,9.097089799388884,6.916772780111687,3.6866037889421586,6.774338495223768,1,1,1,1.0
360470476003,5.397318478741749,7.494020377123092,6.084909025951314,7.253418220422039,12.507332042220032,11.689307340591577,0,0,0,1.0
360470476003,7.459870076137618,12.870818096347381,3.574506018721464,2.903041645520069,11.696252237704,14.244210618789676,0,1,0,1.0
360470476003,7.459870076137618,12.870818096347381,3.574506018721464,2.903041645520069,11.696252237704,14.244210618789676,1,0,0,1.0
360470476003,6.305055557975664,12.628374412607396,7.904240452393239,4.456105951098589,3.3301506857064105,11.732007018178773,1,1,1,1.0
360470478001,3.499884548612926,1.1215274201737717,2.883700733281067,1.5801955530133303,6.453321267399166,7.582784405868069,0,0,0,1.0
360470478001,3.8238942591163005,4.599167025538631,2.4956047706521893,2.1839332026922023,9.66882975958011,8.388299769804764,0,1,0,1.0
360470478001,3.8238942591163005,4.599167025538631,2.4956047706521893,2.1839332026922023,9.66882975958011,8.388299769804764,1,0,0,1.0
360470478001,6.746023004479392,6.582273013821895,1.8281855354644523,11.809219377238286,8.053930516042573,6.821123218710694,1,1,1,1.0
360470478003,2.381552475406997,4.783597895915799,5.853191211307465,7.346613074851058,1.1377304632631162,6.415207041735275,0,0,0,1.0
360470478003,1.484497929665896,2.524476348539072,1.678270426406307,5.977969559982772,4.385244243111558,7.113314325480715,0,1,0,1.0
360470478003,1.484497929665896,2.524476348539072,1.678270426406307,5.977969559982772,4.385244243111558,7.113314325480715,1,0,0,1.0
360470478003,7.513539422254839,4.291297148270708,5.23793467227496,14.281974326794721,5.183542620477509,14.940902946235639,1,1,1,1.0
360470480001,7.0076159684463715,5.04258832692603,5.501779638065854,1.5078098408433505,5.371478124797711,14.0046141509474,0,0,0,1.0
360470480001,3.365308895908195,1.283723797186605,5.2114260998237185,5.13270941591535,13.05066582412638,12.000418527286126,0,1,0,1.0
360470480001,3.365308895908195,1.283723797186605,5.2114260998237185,5.13270941591535,13.05066582412638,12.000418527286126,1,0,0,1.0
360470480001,8.648853604576463,12.605628908919996,2.1728810931767777,5.115757065376254,4.079542889420949,13.712267668363314,1,1,1,1.0
360470481001,2.6668922335123963,6.965805957592746,2.0649367496821984,9.187435477562204,11.479829800162262,12.72081973760541,0,0,0,1.0
360470481001,5.809122560612074,13.09128226790427,3.943071172464051,4.56733225610144,5.058448449682649,1.7156439114292406,0,1,0,1.0
360470481001,5.809122560612074,13.09128226790427,3.943071172464051,4.56733225610144,5.058448449682649,1.7156439114292406,1,0,0,1.0
360470481001,7.75023151600724,6.265807703178006,4.118808105714793,14.3461577211561,2.239687175025307,3.4057994164853476,1,1,1,1.0
360470481002,1.5785366102497562,11.181442890965663,2.6609884450485026,3.3634078373102403,2.8306137773821582,10.392775827422163,0,0,0,1.0
360470481002,3.9013297654171635,8.302498369728141,1.2530187828724682,5.374315789678171,6.775917629321885,10.35999596520412,0,1,0,1.0
360470481002,3.9013297654171635,8.302498369728141,1.2530187828724682,5.374315789678171,6.775917629321885,10.35999596520412,1,0,0,1.0
360470481002,4.433263671547157,9.069613462577713,8.59973896022673,12.899856744734729,6.6624240205178635,12.17736878068813,1,1,1,1.0
360470481003,11.845708545008662,14.744182863079061,1.2664834441968367,5.089009892345711,7.891934343187982,7.6725436196257535,0,0,0,1.0
360470481003,1.0021547821780086,14.739294049195546,1.4524764978847275,6.333704001184785,3.215917877103191,13.414448917115791,0,1,0,1.0
